-2.000000	-1.900000	60.000000	70.000000	0.985079	0.007162	0.007162
-2.000000	-1.900000	70.000000	100.000000	0.989311	0.005977	0.005977
-2.000000	-1.900000	100.000000	500.000000	0.988961	0.007722	0.007722
-1.900000	-1.800000	10.000000	19.000000	0.273119	0.422315	0.422315
-1.900000	-1.800000	19.000000	23.000000	0.435566	0.063247	0.063247
-1.900000	-1.800000	23.000000	25.000000	0.624631	0.030076	0.030076
-1.900000	-1.800000	25.000000	27.000000	0.863302	0.021204	0.021204
-1.900000	-1.800000	27.000000	30.000000	0.949176	0.014398	0.014398
-1.900000	-1.800000	30.000000	35.000000	0.987989	0.008388	0.008388
-1.900000	-1.800000	35.000000	40.000000	0.998171	0.003155	0.003155
-1.900000	-1.800000	40.000000	45.000000	0.998101	0.002669	0.002669
-1.900000	-1.800000	45.000000	50.000000	0.999872	0.002194	0.002194
-1.900000	-1.800000	50.000000	60.000000	0.999488	0.003223	0.003223
-1.900000	-1.800000	60.000000	70.000000	0.997208	0.003793	0.003793
-1.900000	-1.800000	70.000000	100.000000	0.998429	0.004679	0.004679
-1.900000	-1.800000	100.000000	500.000000	1.003991	0.004736	0.004736
-1.800000	-1.700000	10.000000	19.000000	0.000000	0.252899	0.252899
-1.800000	-1.700000	19.000000	23.000000	0.729107	0.115456	0.115456
-1.800000	-1.700000	23.000000	25.000000	0.830137	0.046376	0.046376
-1.800000	-1.700000	25.000000	27.000000	0.829720	0.031801	0.031801
-1.800000	-1.700000	27.000000	30.000000	0.925463	0.018020	0.018020
-1.800000	-1.700000	30.000000	35.000000	0.984050	0.007464	0.007464
-1.800000	-1.700000	35.000000	40.000000	0.992994	0.002180	0.002180
-1.800000	-1.700000	40.000000	45.000000	0.995453	0.001875	0.001875
-1.800000	-1.700000	45.000000	50.000000	0.994911	0.002952	0.002952
-1.800000	-1.700000	50.000000	60.000000	0.997118	0.002112	0.002112
-1.800000	-1.700000	60.000000	70.000000	0.995738	0.003390	0.003390
-1.800000	-1.700000	70.000000	100.000000	0.995977	0.006825	0.006825
-1.800000	-1.700000	100.000000	500.000000	0.998931	0.005705	0.005705
-1.700000	-1.600000	10.000000	19.000000	0.000000	0.000000	0.000000
-1.700000	-1.600000	19.000000	23.000000	0.875675	0.135367	0.135367
-1.700000	-1.600000	23.000000	25.000000	0.814557	0.046543	0.046543
-1.700000	-1.600000	25.000000	27.000000	0.864178	0.020095	0.020095
-1.700000	-1.600000	27.000000	30.000000	0.931354	0.013977	0.013977
