-1.700000	-1.600000	25.000000	30.000000	0.996316	0.001890	0.001890
-1.700000	-1.600000	30.000000	35.000000	0.996594	0.001718	0.001718
-1.700000	-1.600000	35.000000	40.000000	0.998925	0.001429	0.001429
-1.700000	-1.600000	40.000000	50.000000	0.996892	0.001030	0.001030
-1.700000	-1.600000	50.000000	60.000000	0.993208	0.002155	0.002155
-1.700000	-1.600000	60.000000	200.000000	0.996900	0.002453	0.002453
-1.600000	-1.500000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.600000	-1.500000	15.000000	20.000000	0.986543	0.010258	0.010258
-1.600000	-1.500000	20.000000	25.000000	0.995873	0.005236	0.005236
-1.600000	-1.500000	25.000000	30.000000	0.987686	0.003934	0.003934
-1.600000	-1.500000	30.000000	35.000000	0.991198	0.003294	0.003294
-1.600000	-1.500000	35.000000	40.000000	0.994344	0.002652	0.002652
-1.600000	-1.500000	40.000000	50.000000	0.993501	0.001858	0.001858
-1.600000	-1.500000	50.000000	60.000000	0.989324	0.003750	0.003750
-1.600000	-1.500000	60.000000	200.000000	1.003477	0.003438	0.003438
-1.500000	-1.400000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.500000	-1.400000	15.000000	20.000000	0.999919	0.006410	0.006410
-1.500000	-1.400000	20.000000	25.000000	0.999583	0.003699	0.003699
-1.500000	-1.400000	25.000000	30.000000	0.998551	0.002496	0.002496
-1.500000	-1.400000	30.000000	35.000000	0.994891	0.002555	0.002555
-1.500000	-1.400000	35.000000	40.000000	1.002570	0.001858	0.001858
-1.500000	-1.400000	40.000000	50.000000	0.996621	0.001447	0.001447
-1.500000	-1.400000	50.000000	60.000000	0.997724	0.002836	0.002836
-1.500000	-1.400000	60.000000	200.000000	0.990864	0.003949	0.003949
-1.400000	-1.300000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.400000	-1.300000	15.000000	20.000000	0.993506	0.004722	0.004722
-1.400000	-1.300000	20.000000	25.000000	1.000818	0.002292	0.002292
-1.400000	-1.300000	25.000000	30.000000	0.997936	0.001645	0.001645
-1.400000	-1.300000	30.000000	35.000000	0.999028	0.001492	0.001492
-1.400000	-1.300000	35.000000	40.000000	0.996724	0.001357	0.001357
-1.400000	-1.300000	40.000000	50.000000	0.995632	0.000927	0.000927
-1.400000	-1.300000	50.000000	60.000000	0.994166	0.001882	0.001882
-1.400000	-1.300000	60.000000	200.000000	1.001448	0.001966	0.001966
-1.300000	-1.200000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.300000	-1.200000	15.000000	20.000000	0.999281	0.003556	0.003556
-1.300000	-1.200000	20.000000	25.000000	0.995566	0.002502	0.002502
-1.300000	-1.200000	25.000000	30.000000	0.997670	0.001517	0.001517
-1.300000	-1.200000	30.000000	35.000000	0.999379	0.001332	0.001332
-1.300000	-1.200000	35.000000	40.000000	0.999766	0.001178	0.001178
-1.300000	-1.200000	40.000000	50.000000	0.997829	0.000820	0.000820
-1.300000	-1.200000	50.000000	60.000000	0.997888	0.001584	0.001584
