-2.500000	-2.400000	10.000000	12.000000	0.132202	0.076834	0.076834
-2.500000	-2.400000	12.000000	15.000000	0.506911	0.055974	0.055974
-2.500000	-2.400000	15.000000	18.000000	0.862591	0.055162	0.055162
-2.500000	-2.400000	18.000000	20.000000	0.829863	0.038415	0.038415
-2.500000	-2.400000	20.000000	25.000000	0.861848	0.027618	0.027618
-2.500000	-2.400000	25.000000	30.000000	0.907697	0.012414	0.012414
-2.500000	-2.400000	30.000000	35.000000	0.948690	0.013200	0.013200
-2.500000	-2.400000	35.000000	40.000000	0.959057	0.009629	0.009629
-2.500000	-2.400000	40.000000	45.000000	0.965427	0.005366	0.005366
-2.500000	-2.400000	45.000000	50.000000	0.965677	0.005705	0.005705
-2.500000	-2.400000	50.000000	60.000000	0.979150	0.013264	0.013264
-2.500000	-2.400000	60.000000	70.000000	0.990395	0.012666	0.012666
-2.500000	-2.400000	70.000000	100.000000	0.992214	0.010110	0.010110
-2.500000	-2.400000	100.000000	500.000000	0.979554	0.031291	0.031291
-2.400000	-2.300000	10.000000	12.000000	0.030847	0.022766	0.022766
-2.400000	-2.300000	12.000000	15.000000	0.607849	0.040956	0.040956
-2.400000	-2.300000	15.000000	18.000000	0.864882	0.038109	0.038109
-2.400000	-2.300000	18.000000	20.000000	0.962237	0.032587	0.032587
-2.400000	-2.300000	20.000000	25.000000	0.947631	0.012955	0.012955
-2.400000	-2.300000	25.000000	30.000000	0.969182	0.010272	0.010272
-2.400000	-2.300000	30.000000	35.000000	0.997138	0.006976	0.006976
-2.400000	-2.300000	35.000000	40.000000	1.004762	0.003325	0.003325
-2.400000	-2.300000	40.000000	45.000000	1.011889	0.003427	0.003427
-2.400000	-2.300000	45.000000	50.000000	1.005512	0.003302	0.003302
-2.400000	-2.300000	50.000000	60.000000	0.997093	0.006736	0.006736
-2.400000	-2.300000	60.000000	70.000000	0.983725	0.006556	0.006556
-2.400000	-2.300000	70.000000	100.000000	0.993793	0.007991	0.007991
-2.400000	-2.300000	100.000000	500.000000	0.986274	0.016015	0.016015
-2.300000	-2.200000	10.000000	12.000000	0.056909	0.023012	0.023012
-2.300000	-2.200000	12.000000	15.000000	0.644447	0.058646	0.058646
-2.300000	-2.200000	15.000000	18.000000	0.915762	0.037091	0.037091
