-2.000000	-1.900000	60.000000	70.000000	1.001267	0.007158	0.007158
-2.000000	-1.900000	70.000000	100.000000	0.993359	0.008212	0.008212
-2.000000	-1.900000	100.000000	500.000000	0.992735	0.007967	0.007967
-1.900000	-1.800000	10.000000	19.000000	0.247881	0.370461	0.370461
-1.900000	-1.800000	19.000000	23.000000	0.446531	0.060793	0.060793
-1.900000	-1.800000	23.000000	25.000000	0.804435	0.026010	0.026010
-1.900000	-1.800000	25.000000	27.000000	0.976809	0.010074	0.010074
-1.900000	-1.800000	27.000000	30.000000	0.995453	0.009480	0.009480
-1.900000	-1.800000	30.000000	35.000000	1.008465	0.002457	0.002457
-1.900000	-1.800000	35.000000	40.000000	1.006845	0.001434	0.001434
-1.900000	-1.800000	40.000000	45.000000	1.002824	0.001475	0.001475
-1.900000	-1.800000	45.000000	50.000000	1.000889	0.001620	0.001620
-1.900000	-1.800000	50.000000	60.000000	1.000955	0.002101	0.002101
-1.900000	-1.800000	60.000000	70.000000	0.995779	0.003282	0.003282
-1.900000	-1.800000	70.000000	100.000000	1.000531	0.002588	0.002588
-1.900000	-1.800000	100.000000	500.000000	0.997760	0.006566	0.006566
-1.800000	-1.700000	10.000000	19.000000	1.545894	2.118064	2.118064
-1.800000	-1.700000	19.000000	23.000000	0.856294	0.128707	0.128707
-1.800000	-1.700000	23.000000	25.000000	0.999172	0.056794	0.056794
-1.800000	-1.700000	25.000000	27.000000	0.965643	0.014033	0.014033
-1.800000	-1.700000	27.000000	30.000000	0.984691	0.010368	0.010368
-1.800000	-1.700000	30.000000	35.000000	0.999405	0.003725	0.003725
-1.800000	-1.700000	35.000000	40.000000	1.000309	0.002500	0.002500
-1.800000	-1.700000	40.000000	45.000000	0.999236	0.001785	0.001785
-1.800000	-1.700000	45.000000	50.000000	0.999475	0.001709	0.001709
-1.800000	-1.700000	50.000000	60.000000	0.999648	0.004793	0.004793
-1.800000	-1.700000	60.000000	70.000000	1.000797	0.005539	0.005539
-1.800000	-1.700000	70.000000	100.000000	0.997343	0.005250	0.005250
-1.800000	-1.700000	100.000000	500.000000	1.004743	0.005451	0.005451
-1.700000	-1.600000	10.000000	19.000000	0.261979	0.451237	0.451237
-1.700000	-1.600000	19.000000	23.000000	0.639596	0.148498	0.148498
-1.700000	-1.600000	23.000000	25.000000	0.997751	0.089519	0.089519
-1.700000	-1.600000	25.000000	27.000000	0.963296	0.023747	0.023747
-1.700000	-1.600000	27.000000	30.000000	0.972688	0.012082	0.012082
-1.700000	-1.600000	30.000000	35.000000	0.990327	0.007532	0.007532
-1.700000	-1.600000	35.000000	40.000000	0.998859	0.004291	0.004291
-1.700000	-1.600000	40.000000	45.000000	0.996439	0.002232	0.002232
-1.700000	-1.600000	45.000000	50.000000	0.997331	0.002290	0.002290
-1.700000	-1.600000	50.000000	60.000000	0.998312	0.004548	0.004548
-1.700000	-1.600000	60.000000	70.000000	0.993890	0.003813	0.003813
-1.700000	-1.600000	70.000000	100.000000	0.993834	0.005361	0.005361
-1.700000	-1.600000	100.000000	500.000000	0.987959	0.006975	0.006975
-1.600000	-1.500000	10.000000	19.000000	2.398693	4.837290	4.837290
-1.600000	-1.500000	19.000000	23.000000	0.582724	0.236878	0.236878
-1.600000	-1.500000	23.000000	25.000000	0.894442	0.048117	0.048117
-1.600000	-1.500000	25.000000	27.000000	0.977809	0.031870	0.031870
-1.600000	-1.500000	27.000000	30.000000	1.000785	0.011453	0.011453
-1.600000	-1.500000	30.000000	35.000000	0.998123	0.012236	0.012236
-1.600000	-1.500000	35.000000	40.000000	1.006715	0.005524	0.005524
-1.600000	-1.500000	40.000000	45.000000	1.005659	0.003702	0.003702
-1.600000	-1.500000	45.000000	50.000000	1.000102	0.004078	0.004078
-1.600000	-1.500000	50.000000	60.000000	1.002528	0.002853	0.002853
-1.600000	-1.500000	60.000000	70.000000	0.995736	0.008481	0.008481
-1.600000	-1.500000	70.000000	100.000000	0.992834	0.018137	0.018137
-1.600000	-1.500000	100.000000	500.000000	0.996944	0.012128	0.012128
-1.500000	-1.400000	10.000000	19.000000	0.000000	1.468368	1.468368
-1.500000	-1.400000	19.000000	23.000000	2.091683	0.831038	0.831038
-1.500000	-1.400000	23.000000	25.000000	1.918563	0.351450	0.351450
-1.500000	-1.400000	25.000000	27.000000	1.097986	0.044489	0.044489
-1.500000	-1.400000	27.000000	30.000000	0.996241	0.018894	0.018894
-1.500000	-1.400000	30.000000	35.000000	0.991826	0.005714	0.005714
-1.500000	-1.400000	35.000000	40.000000	0.979019	0.005658	0.005658
-1.500000	-1.400000	40.000000	45.000000	0.991552	0.004299	0.004299
-1.500000	-1.400000	45.000000	50.000000	0.982351	0.004519	0.004519
-1.500000	-1.400000	50.000000	60.000000	0.990299	0.005918	0.005918
-1.500000	-1.400000	60.000000	70.000000	0.987647	0.007690	0.007690
-1.500000	-1.400000	70.000000	100.000000	0.970816	0.011804	0.011804
-1.500000	-1.400000	100.000000	500.000000	0.968411	0.012610	0.012610
-1.400000	-1.300000	10.000000	19.000000	0.000000	0.399695	0.399695
-1.400000	-1.300000	19.000000	23.000000	2.804060	0.906689	0.906689
-1.400000	-1.300000	23.000000	25.000000	1.795404	0.120178	0.120178
-1.400000	-1.300000	25.000000	27.000000	1.086321	0.024108	0.024108
-1.400000	-1.300000	27.000000	30.000000	1.001324	0.009159	0.009159
-1.400000	-1.300000	30.000000	35.000000	0.996761	0.002987	0.002987
-1.400000	-1.300000	35.000000	40.000000	0.994498	0.003010	0.003010
-1.400000	-1.300000	40.000000	45.000000	0.995266	0.002834	0.002834
-1.400000	-1.300000	45.000000	50.000000	0.993980	0.002031	0.002031
-1.400000	-1.300000	50.000000	60.000000	0.998502	0.003102	0.003102
-1.400000	-1.300000	60.000000	70.000000	0.998260	0.005063	0.005063
-1.400000	-1.300000	70.000000	100.000000	0.995393	0.004846	0.004846
-1.400000	-1.300000	100.000000	500.000000	0.993308	0.010605	0.010605
