-2.500000	-2.400000	10.000000	19.000000	8.965649	15.635325	15.635325
-2.500000	-2.400000	19.000000	23.000000	1.218317	0.142593	0.142593
-2.500000	-2.400000	23.000000	25.000000	0.770106	0.050552	0.050552
-2.500000	-2.400000	25.000000	27.000000	0.883921	0.028966	0.028966
-2.500000	-2.400000	27.000000	30.000000	1.006086	0.014783	0.014783
-2.500000	-2.400000	30.000000	35.000000	1.028319	0.016875	0.016875
-2.500000	-2.400000	35.000000	40.000000	1.032233	0.005367	0.005367
-2.500000	-2.400000	40.000000	45.000000	1.031477	0.003890	0.003890
-2.500000	-2.400000	45.000000	50.000000	1.015031	0.005868	0.005868
-2.500000	-2.400000	50.000000	60.000000	0.998547	0.007771	0.007771
-2.500000	-2.400000	60.000000	70.000000	1.003800	0.024963	0.024963
-2.500000	-2.400000	70.000000	100.000000	1.011218	0.012149	0.012149
-2.500000	-2.400000	100.000000	500.000000	1.004999	0.010804	0.010804
-2.400000	-2.300000	10.000000	19.000000	0.000000	1.735661	1.735661
-2.400000	-2.300000	19.000000	23.000000	0.824672	0.280135	0.280135
-2.400000	-2.300000	23.000000	25.000000	1.065038	0.073780	0.073780
-2.400000	-2.300000	25.000000	27.000000	1.077915	0.026355	0.026355
-2.400000	-2.300000	27.000000	30.000000	1.014526	0.010803	0.010803
-2.400000	-2.300000	30.000000	35.000000	1.012796	0.006634	0.006634
-2.400000	-2.300000	35.000000	40.000000	1.004665	0.003183	0.003183
-2.400000	-2.300000	40.000000	45.000000	1.003771	0.001788	0.001788
-2.400000	-2.300000	45.000000	50.000000	1.001276	0.003947	0.003947
-2.400000	-2.300000	50.000000	60.000000	0.998709	0.003183	0.003183
-2.400000	-2.300000	60.000000	70.000000	0.993431	0.009031	0.009031
-2.400000	-2.300000	70.000000	100.000000	1.002444	0.005148	0.005148
-2.400000	-2.300000	100.000000	500.000000	0.996454	0.009431	0.009431
-2.300000	-2.200000	10.000000	19.000000	0.000000	0.000000	0.000000
-2.300000	-2.200000	19.000000	23.000000	0.864703	0.297987	0.297987
-2.300000	-2.200000	23.000000	25.000000	1.172880	0.084174	0.084174
-2.300000	-2.200000	25.000000	27.000000	1.061559	0.030347	0.030347
-2.300000	-2.200000	27.000000	30.000000	0.990617	0.012837	0.012837
-2.300000	-2.200000	30.000000	35.000000	0.987508	0.005418	0.005418
-2.300000	-2.200000	35.000000	40.000000	0.989420	0.003884	0.003884
-2.300000	-2.200000	40.000000	45.000000	0.990898	0.003133	0.003133
-2.300000	-2.200000	45.000000	50.000000	0.986602	0.001888	0.001888
-2.300000	-2.200000	50.000000	60.000000	0.990170	0.004127	0.004127
-2.300000	-2.200000	60.000000	70.000000	0.986371	0.007585	0.007585
-2.300000	-2.200000	70.000000	100.000000	0.990804	0.005196	0.005196
-2.300000	-2.200000	100.000000	500.000000	0.984642	0.007752	0.007752
-2.200000	-2.100000	10.000000	19.000000	0.000000	0.503663	0.503663
-2.200000	-2.100000	19.000000	23.000000	0.517404	0.142360	0.142360
-2.200000	-2.100000	23.000000	25.000000	1.449552	0.118127	0.118127
-2.200000	-2.100000	25.000000	27.000000	1.116897	0.024684	0.024684
-2.200000	-2.100000	27.000000	30.000000	0.996735	0.013386	0.013386
-2.200000	-2.100000	30.000000	35.000000	0.994563	0.003553	0.003553
-2.200000	-2.100000	35.000000	40.000000	0.995580	0.002375	0.002375
-2.200000	-2.100000	40.000000	45.000000	0.995105	0.001720	0.001720
-2.200000	-2.100000	45.000000	50.000000	0.995997	0.002145	0.002145
-2.200000	-2.100000	50.000000	60.000000	0.998445	0.003943	0.003943
-2.200000	-2.100000	60.000000	70.000000	0.994970	0.005062	0.005062
-2.200000	-2.100000	70.000000	100.000000	0.997179	0.003378	0.003378
-2.200000	-2.100000	100.000000	500.000000	0.994725	0.007735	0.007735
-2.100000	-2.000000	10.000000	19.000000	0.000000	0.458740	0.458740
-2.100000	-2.000000	19.000000	23.000000	0.626110	0.163984	0.163984
-2.100000	-2.000000	23.000000	25.000000	1.109954	0.067179	0.067179
-2.100000	-2.000000	25.000000	27.000000	1.093059	0.039687	0.039687
-2.100000	-2.000000	27.000000	30.000000	0.990167	0.006537	0.006537
-2.100000	-2.000000	30.000000	35.000000	0.995567	0.002847	0.002847
-2.100000	-2.000000	35.000000	40.000000	0.998744	0.002331	0.002331
-2.100000	-2.000000	40.000000	45.000000	0.998431	0.001489	0.001489
-2.100000	-2.000000	45.000000	50.000000	0.999658	0.001285	0.001285
-2.100000	-2.000000	50.000000	60.000000	0.996728	0.003196	0.003196
-2.100000	-2.000000	60.000000	70.000000	0.997827	0.005043	0.005043
-2.100000	-2.000000	70.000000	100.000000	0.995204	0.004961	0.004961
-2.100000	-2.000000	100.000000	500.000000	0.998776	0.004191	0.004191
-2.000000	-1.900000	10.000000	19.000000	0.000000	0.196742	0.196742
-2.000000	-1.900000	19.000000	23.000000	0.423949	0.123371	0.123371
-2.000000	-1.900000	23.000000	25.000000	1.006924	0.079007	0.079007
-2.000000	-1.900000	25.000000	27.000000	0.957461	0.025255	0.025255
-2.000000	-1.900000	27.000000	30.000000	0.971723	0.006784	0.006784
-2.000000	-1.900000	30.000000	35.000000	0.989561	0.005785	0.005785
