-2.500000	-2.400000	10.000000	19.000000	7.246521	10.697331	10.697331
-2.500000	-2.400000	19.000000	23.000000	1.206057	0.281568	0.281568
-2.500000	-2.400000	23.000000	25.000000	0.867168	0.067558	0.067558
-2.500000	-2.400000	25.000000	27.000000	0.910416	0.020487	0.020487
-2.500000	-2.400000	27.000000	30.000000	1.014188	0.024531	0.024531
-2.500000	-2.400000	30.000000	35.000000	1.036854	0.006786	0.006786
-2.500000	-2.400000	35.000000	40.000000	1.029529	0.006015	0.006015
-2.500000	-2.400000	40.000000	45.000000	1.029668	0.007027	0.007027
-2.500000	-2.400000	45.000000	50.000000	1.012707	0.006315	0.006315
-2.500000	-2.400000	50.000000	60.000000	1.000152	0.005899	0.005899
-2.500000	-2.400000	60.000000	70.000000	0.996248	0.015666	0.015666
-2.500000	-2.400000	70.000000	100.000000	0.992592	0.045355	0.045355
-2.500000	-2.400000	100.000000	500.000000	0.992098	0.011189	0.011189
-2.400000	-2.300000	10.000000	19.000000	0.000000	0.580808	0.580808
-2.400000	-2.300000	19.000000	23.000000	1.147115	0.494448	0.494448
-2.400000	-2.300000	23.000000	25.000000	1.115500	0.099148	0.099148
-2.400000	-2.300000	25.000000	27.000000	1.070819	0.030126	0.030126
-2.400000	-2.300000	27.000000	30.000000	1.019324	0.013873	0.013873
-2.400000	-2.300000	30.000000	35.000000	1.014164	0.007895	0.007895
-2.400000	-2.300000	35.000000	40.000000	1.007243	0.005773	0.005773
-2.400000	-2.300000	40.000000	45.000000	1.003601	0.002610	0.002610
-2.400000	-2.300000	45.000000	50.000000	1.000242	0.002941	0.002941
-2.400000	-2.300000	50.000000	60.000000	0.993212	0.003821	0.003821
-2.400000	-2.300000	60.000000	70.000000	0.997918	0.003574	0.003574
-2.400000	-2.300000	70.000000	100.000000	0.999166	0.005821	0.005821
-2.400000	-2.300000	100.000000	500.000000	0.995342	0.005183	0.005183
-2.300000	-2.200000	10.000000	19.000000	0.000000	1.537549	1.537549
-2.300000	-2.200000	19.000000	23.000000	0.596696	0.379899	0.379899
